,game_str,play_id,player_position,event_code,home_team,top_bottom_inning,pitcher,batter,player_name,field_x,field_y,pickoff,lead_distance,count_on_first,stolen_bases,steal_score,is_home,avg_rel_point,pitcher_hand,avg_stance,batter_hand,play_per_game_x,runs,away_score,home_score,run_diff,play_per_game_y,outs
13108,y2_d010_TSZ_RZQ,257,1,1,RZQ,top,RZQ-0297,TSZ-2189,TSZ-1438,54.0882,75.3636,0,13.873601297310111,4.0,0.0,0.0,1,-1.1762743236000002,0,0.03270000000000002,1,257.0,0.0,1.0,2.0,1.0,257.0,1.0
13109,y2_d010_TSZ_RZQ,258,1,1,RZQ,top,RZQ-0297,TSZ-2189,TSZ-1438,54.3996,74.8176,0,13.253884925081278,4.0,0.0,0.0,1,-1.1762743236000002,0,0.03270000000000002,1,258.0,0.0,1.0,2.0,1.0,258.0,0.0
13110,y2_d011_BVD_RZQ,37,1,1,RZQ,top,RZQ-0082,BVD-2292,BVD-2456,57.2823,70.6467,0,8.211890623971508,26.0,0.0,0.0,1,-0.9922712952131147,0,3.19515,1,37.0,0.0,0.0,0.0,0.0,37.0,0.0
13111,y2_d011_BVD_RZQ,42,1,1,RZQ,top,RZQ-0082,BVD-2185,BVD-2456,56.3052,71.4315,0,9.45121943004628,26.0,0.0,0.0,1,-0.9922712952131147,0,-2.8961045454545453,0,42.0,0.0,0.0,0.0,0.0,42.0,0.0
13112,y2_d011_BVD_RZQ,53,1,1,RZQ,bottom,BVD-2058,RZQ-0310,RZQ-0040,56.535,72.6009,0,10.187485379662785,170.0,0.0,0.0,0,-1.27197183,0,1.15052734375,1,53.0,0.0,0.0,0.0,0.0,53.0,1.0
13113,y2_d011_BVD_RZQ,76,1,1,RZQ,bottom,BVD-2058,RZQ-0355,NA,51.6351,78.0261,0,17.488338272643066,0.0,0.0,0.0,0,-1.27197183,0,-2.3625779411764705,0,76.0,0.0,0.0,1.0,1.0,76.0,3.0
13114,y2_d011_BVD_RZQ,117,1,1,RZQ,bottom,BVD-2058,RZQ-0310,RZQ-0040,56.6163,72.9057,0,10.37886917030198,170.0,0.0,0.0,0,-1.27197183,0,1.15052734375,1,117.0,0.0,0.0,1.0,1.0,117.0,0.0
13115,y2_d011_BVD_RZQ,121,1,1,RZQ,bottom,BVD-2058,RZQ-0006,RZQ-0040,56.9226,72.4407,0,9.823285386460519,170.0,0.0,0.0,0,-1.27197183,0,-2.594887704918033,0,121.0,0.0,0.0,1.0,1.0,121.0,0.0
13116,y2_d011_BVD_RZQ,135,1,1,RZQ,top,RZQ-0082,BVD-2185,BVD-2456,56.982,68.9316,0,7.253109228982069,26.0,0.0,0.0,1,-0.9922712952131147,0,-2.8961045454545453,0,135.0,0.0,0.0,1.0,1.0,135.0,0.0
13117,y2_d011_BVD_RZQ,151,1,1,RZQ,bottom,BVD-2058,RZQ-0409,RZQ-0355,55.8381,71.9817,0,10.172110072136414,366.0,3.0,0.00900501875957467,0,-1.27197183,0,2.6527859999999994,1,151.0,0.0,0.0,1.0,1.0,151.0,0.0
13118,y2_d011_BVD_RZQ,193,1,1,RZQ,bottom,BVD-1789,RZQ-0355,RZQ-0333,57.9753,71.4852,0,8.428832529287822,230.0,6.0,0.046741551371166645,0,1.923366,1,-2.3625779411764705,0,193.0,0.0,1.0,2.0,1.0,193.0,0.0
13119,y2_d011_BVD_RZQ,201,1,1,RZQ,top,RZQ-0114,BVD-2456,BVD-2403,57.5103,69.6447,0,7.330637749025419,18.0,0.0,0.0,1,-1.5843104433540378,0,-2.511144444444444,0,201.0,0.0,1.0,4.0,3.0,201.0,1.0
13120,y2_d011_BVD_RZQ,265,1,1,RZQ,top,RZQ-0114,BVD-2456,BVD-2403,56.6658,71.8104,0,9.49332470885992,18.0,0.0,0.0,1,-1.5843104433540378,0,-2.511144444444444,0,265.0,0.0,1.0,4.0,3.0,265.0,1.0
13121,y2_d011_RQJ_YJD,44,1,1,YJD,bottom,RQJ-1719,YJD-0278,YJD-0229,56.0472,71.3145,0,9.545850873831112,39.0,0.0,0.0,0,-1.342008935106383,0,-2.7331379084967318,0,44.0,0.0,0.0,0.0,0.0,44.0,0.0
13122,y2_d011_RQJ_YJD,105,1,1,YJD,top,YJD-0342,RQJ-2023,RQJ-2422,57.0303,73.7838,0,10.860148410733867,15.0,0.0,0.0,1,2.435933560444444,1,-1.901666129032258,0,105.0,0.0,0.0,0.0,0.0,105.0,0.0
13123,y2_d011_RQJ_YJD,115,1,1,YJD,bottom,RQJ-1719,YJD-0345,YJD-0278,57.3876,72.3003,0,9.433710022740222,125.0,3.0,0.026366694928034635,0,-1.342008935106383,0,1.966541545524101,1,115.0,0.0,0.0,0.0,0.0,115.0,1.0
13124,y2_d011_RQJ_YJD,122,1,1,YJD,bottom,RQJ-1719,YJD-0019,YJD-0312,56.2977,74.6394,0,11.977604153814095,100.0,1.0,0.0,0,-1.342008935106383,0,-2.6034925650557623,0,122.0,0.0,0.0,0.0,0.0,122.0,0.0
13125,y2_d011_RQJ_YJD,167,1,1,YJD,top,YJD-0342,RQJ-1518,RQJ-2500,55.8336,71.9511,0,10.152831147131838,34.0,0.0,0.0,1,2.435933560444444,1,-1.8941222222222225,0,167.0,0.0,0.0,0.0,0.0,167.0,1.0
13126,y2_d011_RQJ_YJD,169,1,1,YJD,top,YJD-0342,RQJ-2493,RQJ-2500,56.3715,72.0579,0,9.872738901008155,34.0,0.0,0.0,1,2.435933560444444,1,-2.896604761904762,0,169.0,0.0,0.0,0.0,0.0,169.0,0.0
13127,y2_d011_RQJ_YJD,172,1,1,YJD,top,YJD-0342,RQJ-2493,RQJ-2500,56.2584,74.3313,0,11.744549174557767,34.0,0.0,0.0,1,2.435933560444444,1,-2.896604761904762,0,172.0,0.0,0.0,0.0,0.0,172.0,0.0
13128,y2_d011_RQJ_YJD,207,1,1,YJD,bottom,RQJ-1462,YJD-0366,YJD-0024,56.205,73.9347,0,11.451081335461172,23.0,0.0,0.0,0,-1.5943329473684211,0,-2.8450584415584412,0,207.0,1.0,0.0,4.0,4.0,207.0,0.0
13129,y2_d011_RQJ_YJD,232,1,1,YJD,bottom,RQJ-1462,YJD-0345,YJD-0278,57.0876,74.9325,0,11.809460326139057,125.0,3.0,0.026366694928034635,0,-1.5943329473684211,0,1.966541545524101,1,232.0,0.0,0.0,4.0,4.0,232.0,1.0
13130,y2_d011_RQJ_YJD,237,1,1,YJD,bottom,RQJ-1462,YJD-0312,YJD-0278,57.7302,72.2103,0,9.162933694689503,125.0,3.0,0.026366694928034635,0,-1.5943329473684211,0,-2.6838330223880593,0,237.0,0.0,0.0,4.0,4.0,237.0,0.0
13131,y2_d011_RQJ_YJD,249,1,1,YJD,top,YJD-0353,RQJ-1518,RQJ-2500,57.5142,72.0741,0,9.176209016224448,34.0,0.0,0.0,1,-2.350783667973856,0,-1.8941222222222225,0,249.0,0.0,0.0,4.0,4.0,249.0,1.0
13132,y2_d011_RQJ_YJD,266,1,1,YJD,bottom,RQJ-1100,YJD-0366,YJD-0397,55.8408,74.8116,0,12.377171944317718,101.0,1.0,0.0,0,2.001674294117647,1,-2.8450584415584412,0,266.0,1.0,0.0,5.0,5.0,266.0,1.0
13133,y2_d011_RQJ_YJD,271,1,1,YJD,bottom,RQJ-1100,YJD-0229,YJD-0366,58.1223,73.3416,0,9.914673477088344,164.0,2.0,0.008453014397072503,0,2.001674294117647,1,2.1312553072625695,1,271.0,0.0,0.0,5.0,5.0,271.0,0.0
13134,y2_d012_BVD_RZQ,54,1,1,RZQ,bottom,BVD-2313,RZQ-0006,RZQ-0310,56.4951,73.3176,0,10.781475045479667,143.0,6.0,0.07517871898858972,0,-1.2011895000000001,0,-2.594887704918033,0,54.0,0.0,0.0,0.0,0.0,54.0,1.0
13135,y2_d012_BVD_RZQ,106,1,1,RZQ,top,RZQ-0286,BVD-1069,BVD-1722,56.1975,71.3007,0,9.430903273600043,12.0,0.0,0.0,1,-0.8029854535714287,0,1.8412434782608698,1,106.0,0.0,0.0,2.0,2.0,106.0,0.0
13136,y2_d012_BVD_RZQ,116,1,1,RZQ,top,RZQ-0286,BVD-2456,BVD-1069,56.5392,71.2185,0,9.13579688276254,8.0,0.0,0.0,1,-0.8029854535714287,0,-2.511144444444444,0,116.0,0.0,0.0,2.0,2.0,116.0,0.0
13137,y2_d012_BVD_RZQ,124,1,1,RZQ,bottom,BVD-2313,RZQ-0326,RZQ-0006,61.2249,66.0969,0,2.195301383043294,88.0,0.0,0.0,0,-1.2011895000000001,0,2.7244058823529413,1,124.0,0.0,0.0,2.0,2.0,124.0,0.0
13138,y2_d012_BVD_RZQ,159,1,1,RZQ,bottom,BVD-1948,RZQ-0310,RZQ-0169,58.7592,71.7183,0,8.191678321675653,115.0,0.0,0.0,0,-0.4479507411764706,0,1.15052734375,1,159.0,0.0,0.0,2.0,2.0,159.0,0.0
13139,y2_d012_BVD_RZQ,160,1,1,RZQ,bottom,BVD-1948,RZQ-0310,RZQ-0169,58.866,71.5101,0,7.958239354512887,115.0,0.0,0.0,0,-0.4479507411764706,0,1.15052734375,1,160.0,0.0,0.0,2.0,2.0,160.0,0.0
13140,y2_d012_BVD_RZQ,209,1,1,RZQ,top,RZQ-0192,BVD-1586,BVD-2403,56.0913,71.8056,0,9.870810809019279,18.0,0.0,0.0,1,-0.322275043173913,0,2.888865,1,209.0,0.0,0.0,2.0,2.0,209.0,0.0
13141,y2_d012_BVD_RZQ,228,1,1,RZQ,bottom,BVD-1948,RZQ-0143,RZQ-0169,58.9974,72.8025,0,9.02597873732716,115.0,0.0,0.0,0,-0.4479507411764706,0,2.852733894230769,1,228.0,0.0,0.0,2.0,2.0,228.0,0.0
13142,y2_d012_BVD_RZQ,229,1,1,RZQ,bottom,BVD-1948,RZQ-0143,RZQ-0169,59.3376,70.7562,0,7.0690999633373846,115.0,0.0,0.0,0,-0.4479507411764706,0,2.852733894230769,1,229.0,0.0,0.0,2.0,2.0,229.0,0.0
13143,y2_d012_BVD_RZQ,259,1,1,RZQ,bottom,BVD-2134,RZQ-0040,RZQ-0355,56.6289,72.6273,0,10.150298614510064,366.0,3.0,0.00900501875957467,0,-1.9738768235294117,0,-2.5312379194630874,0,259.0,0.0,0.0,3.0,3.0,259.0,0.0
13144,y2_d012_BVD_RZQ,268,1,1,RZQ,bottom,BVD-2134,RZQ-0143,RZQ-0169,58.3857,71.2539,0,8.003460633730496,115.0,0.0,0.0,0,-1.9738768235294117,0,2.852733894230769,1,268.0,0.0,0.0,3.0,3.0,268.0,1.0
13145,y2_d012_BVD_RZQ,270,1,1,RZQ,bottom,BVD-2134,RZQ-0143,RZQ-0169,57.3201,72.0117,0,9.241317024091881,115.0,0.0,0.0,0,-1.9738768235294117,0,2.852733894230769,1,270.0,0.0,0.0,3.0,3.0,270.0,0.0
13146,y2_d012_BVD_RZQ,277,1,1,RZQ,bottom,BVD-2134,RZQ-0143,RZQ-0169,56.802,75.24,0,12.218989717124291,115.0,0.0,0.0,0,-1.9738768235294117,0,2.852733894230769,1,277.0,0.0,0.0,3.0,3.0,277.0,0.0
13147,y2_d012_BVD_RZQ,289,1,1,RZQ,top,RZQ-0379,BVD-1069,BVD-1877,57.3312,71.7432,0,9.021265534489894,8.0,1.0,0.0,1,-0.831424271622718,0,1.8412434782608698,1,289.0,0.0,0.0,3.0,3.0,289.0,0.0
13148,y2_d012_BVD_RZQ,298,1,1,RZQ,top,RZQ-0379,BVD-1586,BVD-2456,55.4502,72.2262,0,10.61607696250113,26.0,0.0,0.0,1,-0.831424271622718,0,2.888865,1,298.0,0.0,0.0,3.0,3.0,298.0,0.0
13149,y2_d012_RQJ_YJD,128,1,1,YJD,top,YJD-0138,RQJ-2478,RQJ-1145,55.9197,70.5351,0,9.100320386345537,13.0,0.0,0.0,1,2.090305534351145,1,-2.9867707317073173,0,128.0,0.0,0.0,2.0,2.0,128.0,0.0
13150,y2_d012_RQJ_YJD,157,1,1,YJD,top,YJD-0138,RQJ-2071,RQJ-2122,57.9138,72.6843,0,9.457721089475568,12.0,0.0,0.0,1,2.090305534351145,1,-2.4628714285714284,0,157.0,0.0,0.0,2.0,2.0,157.0,0.0
13151,y2_d012_RQJ_YJD,161,1,1,YJD,top,YJD-0138,RQJ-2071,RQJ-2122,58.4403,73.0668,0,9.519688033086195,12.0,0.0,0.0,1,2.090305534351145,1,-2.4628714285714284,0,161.0,0.0,0.0,2.0,2.0,161.0,0.0
13152,y2_d012_RQJ_YJD,165,1,1,YJD,top,YJD-0138,RQJ-2500,RQJ-2122,58.491,72.5364,0,9.032669009551945,12.0,0.0,0.0,1,2.090305534351145,1,-1.7329125,0,165.0,0.0,0.0,2.0,2.0,165.0,0.0
13153,y2_d012_RQJ_YJD,184,1,1,YJD,bottom,RQJ-1859,YJD-0397,YJD-0107,56.955,73.7355,0,10.861017927903502,51.0,0.0,0.0,0,2.486243242105263,1,-2.7684130016051367,0,184.0,0.0,0.0,2.0,2.0,184.0,0.0
13154,y2_d012_RQJ_YJD,190,1,1,YJD,top,YJD-0358,RQJ-2023,RQJ-2422,57.8475,70.6752,0,7.864392425718792,15.0,0.0,0.0,1,-1.8937134031413612,0,-1.901666129032258,0,190.0,0.0,0.0,2.0,2.0,190.0,1.0
13155,y2_d012_RQJ_YJD,193,1,1,YJD,top,YJD-0358,RQJ-1145,RQJ-2023,58.491,72.5364,0,9.032669009551945,31.0,1.0,0.0,1,-1.8937134031413612,0,-2.9939057142857144,0,193.0,0.0,0.0,2.0,2.0,193.0,1.0
13156,y2_d012_RQJ_YJD,259,1,1,YJD,top,YJD-0380,RQJ-2478,RQJ-2023,57.9999,73.1709,0,9.828212799003278,31.0,1.0,0.0,1,-1.8176954543881334,0,-2.9867707317073173,0,259.0,0.0,2.0,2.0,0.0,259.0,0.0
13157,y2_d012_RQJ_YJD,315,1,1,YJD,bottom,RQJ-1309,YJD-0312,YJD-0345,56.1222,72.3717,0,10.27321047842137,285.0,5.0,0.028235752849721057,0,-0.8946625971428571,0,-2.6838330223880593,0,315.0,0.0,2.0,2.0,0.0,315.0,1.0
13158,y2_d013_BVD_RZQ,81,1,1,RZQ,top,RZQ-0158,BVD-2292,BVD-1474,55.5675,72.8586,0,11.004426310929444,5.0,1.0,0.0,1,1.9604853838120102,1,3.19515,1,81.0,1.0,1.0,0.0,-1.0,81.0,1.0
13159,y2_d013_BVD_RZQ,106,1,1,RZQ,bottom,BVD-2202,RZQ-0346,RZQ-0040,56.8989,72.9909,0,10.279707542691616,170.0,0.0,0.0,0,2.7932338170731708,1,2.670075842696629,1,106.0,0.0,1.0,0.0,-1.0,106.0,0.0
13160,y2_d013_BVD_RZQ,197,1,1,RZQ,bottom,BVD-1054,RZQ-0169,RZQ-0346,56.676,72.135,0,9.736043009200358,149.0,2.0,0.009303989000804634,0,-0.9801405,0,-1.9764211026615972,0,197.0,0.0,2.0,0.0,-2.0,197.0,1.0
13161,y2_d013_RQJ_YJD,4,1,1,YJD,bottom,RQJ-1393,YJD-0405,YJD-0366,55.2711,73.3131,0,11.541936320197978,164.0,2.0,0.008453014397072503,0,-0.8939918426966291,0,-2.505118220338983,0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
13162,y2_d013_RQJ_YJD,26,1,1,YJD,top,YJD-0293,RQJ-1583,RQJ-2478,55.8168,74.2131,0,11.904774792827125,6.0,0.0,0.0,1,-1.2508235194613377,0,-2.1903789473684214,0,26.0,0.0,0.0,0.0,0.0,26.0,0.0
13163,y2_d013_RQJ_YJD,147,1,1,YJD,top,YJD-0257,RQJ-2493,RQJ-2500,56.9757,74.1453,0,11.193923922139675,34.0,0.0,0.0,1,-1.4847945448504984,0,-2.896604761904762,0,147.0,0.0,3.0,0.0,-3.0,147.0,0.0
13164,y2_d013_RQJ_YJD,155,1,1,YJD,top,YJD-0257,RQJ-2422,RQJ-2500,58.3674,71.2923,0,8.045472018676616,34.0,0.0,0.0,1,-1.4847945448504984,0,-0.979412195121951,0,155.0,0.0,3.0,0.0,-3.0,155.0,0.0
13165,y2_d013_RQJ_YJD,246,1,1,YJD,top,YJD-0124,RQJ-1583,RQJ-2023,55.8066,76.5003,0,13.811547385644007,31.0,1.0,0.0,1,1.2901017992994745,1,-2.1903789473684214,0,246.0,0.0,6.0,2.0,-4.0,246.0,0.0
13166,y2_d013_RQJ_YJD,275,1,1,YJD,top,YJD-0124,RQJ-1369,RQJ-1161,54.6078,72.9225,0,11.701858904805905,1.0,0.0,0.0,1,1.2901017992994745,1,-1.3425666666666665,0,275.0,0.0,8.0,3.0,-5.0,275.0,0.0
13167,y2_d014_TEQ_YJD,46,1,1,YJD,top,YJD-0342,TEQ-1878,TEQ-1723,55.1598,72.9573,0,11.349317970826839,4.0,0.0,0.0,1,2.435933560444444,1,2.8885457142857143,1,46.0,0.0,2.0,0.0,-2.0,46.0,1.0
13168,y2_d014_TEQ_YJD,61,1,1,YJD,bottom,TEQ-2314,YJD-0229,YJD-0405,56.5902,72.9228,0,10.408255267406005,38.0,0.0,0.0,0,-1.4099601521739131,0,2.1312553072625695,1,61.0,0.0,2.0,0.0,-2.0,61.0,1.0
13169,y2_d014_TEQ_YJD,78,1,1,YJD,top,YJD-0342,TEQ-1475,TEQ-2404,57.846,71.3751,0,8.416500401386227,34.0,1.0,0.0,1,2.435933560444444,1,-2.9097000000000004,0,78.0,0.0,2.0,1.0,-1.0,78.0,1.0
13170,y2_d014_TEQ_YJD,86,1,1,YJD,top,YJD-0342,TEQ-2293,TEQ-1475,53.733,72.9015,0,12.311390830220919,7.0,0.0,0.0,1,2.435933560444444,1,2.655997297297297,1,86.0,0.0,2.0,1.0,-1.0,86.0,0.0
13171,y2_d014_TEQ_YJD,134,1,1,YJD,top,YJD-0342,TEQ-2293,TEQ-1475,54.396,72.2559,0,11.386174532270434,7.0,0.0,0.0,1,2.435933560444444,1,2.655997297297297,1,134.0,0.0,4.0,2.0,-2.0,134.0,0.0
13172,y2_d014_TEQ_YJD,143,1,1,YJD,bottom,TEQ-2314,YJD-0345,YJD-0229,54.4521,72.7191,0,11.666872191827242,39.0,0.0,0.0,0,-1.4099601521739131,0,1.966541545524101,1,143.0,0.0,4.0,2.0,-2.0,143.0,0.0
13173,y2_d014_TEQ_YJD,145,1,1,YJD,bottom,TEQ-2314,YJD-0345,YJD-0229,55.1034,73.6401,0,11.899334947821508,39.0,0.0,0.0,0,-1.4099601521739131,0,1.966541545524101,1,145.0,0.0,4.0,2.0,-2.0,145.0,0.0
13174,y2_d014_TEQ_YJD,175,1,1,YJD,bottom,TEQ-2314,YJD-0107,YJD-0373,57.1371,73.0737,0,10.21041971744491,161.0,0.0,0.0,0,-1.4099601521739131,0,-2.428564010282776,0,175.0,0.0,4.0,2.0,-2.0,175.0,0.0
13175,y2_d014_TEQ_YJD,176,1,1,YJD,bottom,TEQ-2314,YJD-0107,YJD-0373,57.4251,70.0881,0,7.705882961495195,161.0,0.0,0.0,0,-1.4099601521739131,0,-2.428564010282776,0,176.0,0.0,4.0,2.0,-2.0,176.0,0.0
13176,y2_d014_TEQ_YJD,180,1,1,YJD,bottom,TEQ-2314,YJD-0397,YJD-0107,60.1266,66.3861,0,3.2075664627686686,51.0,0.0,0.0,0,-1.4099601521739131,0,-2.7684130016051367,0,180.0,0.0,4.0,2.0,-2.0,180.0,0.0
13177,y2_d014_TEQ_YJD,227,1,1,YJD,top,YJD-0358,TEQ-1945,TEQ-2178,56.6988,72.2196,0,9.787334895707387,13.0,1.0,0.0,1,-1.8937134031413612,0,2.5901217391304345,1,227.0,0.0,5.0,2.0,-3.0,227.0,0.0
13178,y2_d014_TEQ_YJD,242,1,1,YJD,bottom,TEQ-1631,YJD-0373,YJD-0174,59.8758,73.8108,0,9.600931125023326,90.0,0.0,0.0,0,-2.2066158125000004,0,2.4040255343082113,1,242.0,0.0,5.0,2.0,-3.0,242.0,0.0
13179,y2_d014_TEQ_YJD,276,1,1,YJD,top,YJD-0336,TEQ-1475,TEQ-2404,57.8064,67.1718,0,5.566059286713995,34.0,1.0,0.0,1,-1.906803493190662,0,-2.9097000000000004,0,276.0,0.0,5.0,2.0,-3.0,276.0,0.0
13180,y2_d014_TEQ_YJD,279,1,1,YJD,top,YJD-0336,TEQ-2293,TEQ-2404,56.5086,70.9581,0,8.968384782831384,34.0,1.0,0.0,1,-1.906803493190662,0,2.655997297297297,1,279.0,0.0,5.0,2.0,-3.0,279.0,0.0
13181,y2_d015_TEQ_YJD,41,1,1,YJD,top,YJD-0124,TEQ-2178,TEQ-1945,55.311,72.3693,0,10.815700372958046,2.0,1.0,0.0,1,1.2901017992994745,1,-2.929606666666667,0,41.0,0.0,0.0,0.0,0.0,41.0,1.0
13182,y2_d015_TEQ_YJD,50,1,1,YJD,bottom,TEQ-2203,YJD-0366,YJD-0405,58.086,73.6044,0,10.161598983490435,38.0,0.0,0.0,0,2.7409983614457833,1,-2.8450584415584412,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0
13183,y2_d015_TEQ_YJD,155,1,1,YJD,bottom,TEQ-1230,YJD-0024,YJD-0366,56.1552,71.3475,0,9.493949054700508,164.0,2.0,0.008453014397072503,0,-2.047634172413793,0,-2.9329500000000004,0,155.0,0.0,0.0,4.0,4.0,155.0,1.0
13184,y2_d015_TEQ_YJD,159,1,1,YJD,bottom,TEQ-1230,YJD-0024,YJD-0366,55.4166,73.0806,0,11.27093366806166,164.0,2.0,0.008453014397072503,0,-2.047634172413793,0,-2.9329500000000004,0,159.0,0.0,0.0,4.0,4.0,159.0,0.0
13185,y2_d015_TEQ_YJD,162,1,1,YJD,bottom,TEQ-1230,YJD-0345,YJD-0024,62.8539,65.0853,0,0.39931176555556114,23.0,0.0,0.0,0,-2.047634172413793,0,1.966541545524101,1,162.0,0.0,0.0,4.0,4.0,162.0,0.0
13186,y2_d015_TEQ_YJD,164,1,1,YJD,bottom,TEQ-1230,YJD-0345,YJD-0024,62.3241,65.9739,0,1.433140328048459,23.0,0.0,0.0,0,-2.047634172413793,0,1.966541545524101,1,164.0,0.0,0.0,4.0,4.0,164.0,0.0
13187,y2_d015_TEQ_YJD,170,1,1,YJD,top,YJD-0124,TEQ-1475,TEQ-2404,57.5043,71.2647,0,8.538403576681954,34.0,1.0,0.0,1,1.2901017992994745,1,-2.9097000000000004,0,170.0,0.0,0.0,4.0,4.0,170.0,0.0
13188,y2_d015_TEQ_YJD,178,1,1,YJD,top,YJD-0124,TEQ-2186,TEQ-2404,60.9042,67.8831,0,3.801618082357371,34.0,1.0,0.0,1,1.2901017992994745,1,-3.02694,0,178.0,0.0,0.0,4.0,4.0,178.0,0.0
13189,y2_d015_TEQ_YJD,202,1,1,YJD,top,YJD-0293,TEQ-1652,TEQ-2178,56.3598,71.5584,0,9.507106237274042,13.0,1.0,0.0,1,-1.2508235194613377,0,-3.159313636363636,0,202.0,0.0,0.0,4.0,4.0,202.0,0.0
13190,y2_d015_TEQ_YJD,236,1,1,YJD,top,YJD-0293,TEQ-1945,TEQ-2236,56.2344,71.3085,0,9.4108752741039,6.0,0.0,0.0,1,-1.2508235194613377,0,2.5901217391304345,1,236.0,0.0,1.0,4.0,3.0,236.0,1.0
13191,y2_d016_TEQ_YJD,85,1,1,YJD,top,YJD-0296,TEQ-2178,TEQ-1878,55.9146,73.7424,0,11.46959240384691,7.0,0.0,0.0,1,-1.8612416647058823,0,-2.929606666666667,0,85.0,0.0,0.0,0.0,0.0,85.0,0.0
13192,y2_d016_TEQ_YJD,88,1,1,YJD,top,YJD-0296,TEQ-2178,TEQ-1878,55.3536,77.1561,0,14.607306775426897,7.0,0.0,0.0,1,-1.8612416647058823,0,-2.929606666666667,0,88.0,0.0,0.0,0.0,0.0,88.0,0.0
13193,y2_d016_TEQ_YJD,197,1,1,YJD,top,YJD-0354,TEQ-1945,TEQ-2236,54.8427,73.1025,0,11.670715829241045,6.0,0.0,0.0,1,-1.3198860967741934,0,2.5901217391304345,1,197.0,0.0,0.0,0.0,0.0,197.0,0.0
13194,y2_d016_TEQ_YJD,200,1,1,YJD,bottom,TEQ-1395,YJD-0366,YJD-0019,56.9757,74.1453,0,11.193923922139675,58.0,1.0,0.0,0,-0.6820740659340659,0,-2.8450584415584412,0,200.0,0.0,0.0,0.0,0.0,200.0,1.0
13195,y2_d016_TEQ_YJD,228,1,1,YJD,top,YJD-0257,TEQ-2404,TEQ-2178,57.0318,71.8356,0,9.279392888481274,13.0,1.0,0.0,1,-1.4847945448504984,0,2.8539906976744187,1,228.0,0.0,0.0,0.0,0.0,228.0,1.0
13196,y2_d016_TEQ_YJD,247,1,1,YJD,top,YJD-0353,TEQ-1587,TEQ-2293,57.6687,71.7285,0,8.805983290558906,7.0,0.0,0.0,1,-2.350783667973856,0,0.43905365853658546,1,247.0,1.0,2.0,0.0,-2.0,247.0,1.0
13197,y2_d016_TEQ_YJD,255,1,1,YJD,bottom,TEQ-1631,YJD-0373,YJD-0174,57.909,74.0274,0,10.617424647327658,90.0,0.0,0.0,0,-2.2066158125000004,0,2.4040255343082113,1,255.0,0.0,2.0,0.0,-2.0,255.0,1.0
13198,y2_d016_TEQ_YJD,261,1,1,YJD,bottom,TEQ-1631,YJD-0107,YJD-0174,58.2252,72.6282,0,9.246640714057051,90.0,0.0,0.0,0,-2.2066158125000004,0,-2.428564010282776,0,261.0,0.0,2.0,0.0,-2.0,261.0,0.0
13199,y2_d017_GIS_RZQ,55,1,1,RZQ,top,RZQ-0082,GIS-1300,GIS-1060,56.2332,71.9877,0,9.910815361343458,10.0,0.0,0.0,1,-0.9922712952131147,0,-2.7656500000000004,0,55.0,0.0,0.0,0.0,0.0,55.0,1.0
13200,y2_d017_GIS_RZQ,58,1,1,RZQ,top,RZQ-0082,GIS-1300,GIS-1060,56.2761,71.5284,0,9.541875081282218,10.0,0.0,0.0,1,-0.9922712952131147,0,-2.7656500000000004,0,58.0,0.0,0.0,0.0,0.0,58.0,0.0
13201,y2_d017_GIS_RZQ,59,1,1,RZQ,top,RZQ-0082,GIS-1300,GIS-1060,56.6412,72.3501,0,9.925127267731673,10.0,0.0,0.0,1,-0.9922712952131147,0,-2.7656500000000004,0,59.0,0.0,0.0,0.0,0.0,59.0,0.0
13202,y2_d017_GIS_RZQ,73,1,1,RZQ,bottom,GIS-1598,RZQ-0169,RZQ-0143,56.0907,73.1418,0,10.88735489017274,66.0,3.0,0.04993692221218681,0,-1.272623108108108,0,-1.9764211026615972,0,73.0,0.0,0.0,0.0,0.0,73.0,0.0
13203,y2_d017_GIS_RZQ,74,1,1,RZQ,bottom,GIS-1598,RZQ-0169,RZQ-0143,56.5428,72.9642,0,10.469884533560904,66.0,3.0,0.04993692221218681,0,-1.272623108108108,0,-1.9764211026615972,0,74.0,0.0,0.0,0.0,0.0,74.0,0.0
13204,y2_d017_GIS_RZQ,75,1,1,RZQ,bottom,GIS-1598,RZQ-0169,RZQ-0143,56.3352,72.5457,0,10.269714125359185,66.0,3.0,0.04993692221218681,0,-1.272623108108108,0,-1.9764211026615972,0,75.0,0.0,0.0,0.0,0.0,75.0,0.0
13205,y2_d017_GIS_RZQ,153,1,1,RZQ,bottom,GIS-1472,RZQ-0355,RZQ-0333,58.2681,71.3121,0,8.11827796449273,230.0,6.0,0.046741551371166645,0,0.9290851730769231,1,-2.3625779411764705,0,153.0,0.0,1.0,3.0,2.0,153.0,0.0
13206,y2_d018_GIS_RZQ,27,1,1,RZQ,top,RZQ-0114,GIS-2043,GIS-1035,55.9854,72.7296,0,10.634554233121245,11.0,0.0,0.0,1,-1.5843104433540378,0,3.2509267605633805,1,27.0,0.0,0.0,0.0,0.0,27.0,1.0
